Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_FACOAL160i,0.000416839288845949,0.000152379362418742,-0.000264459926427207,0.36555902117724,0.63444097882276,Down,Downregulated
AD_FACOAL170,0.000353159784708623,0.000133331937007597,-0.000219827847701026,0.377539977032219,0.622460022967781,Down,Downregulated
AD_FACOAL180i,0.000353159784566515,0.000148146565322804,-0.00020501321924371,0.419488774761392,0.580511225238608,Down,Downregulated
AD_FACOAL1812,8.11224540413562e-05,3.45399817902603e-06,-7.76684558623302e-05,0.0425775849589706,0.957422415041029,Down,Downregulated
AD_FACOAL1813,6.92867253917484e-05,1.72806756104649e-06,-6.75586578307019e-05,0.0249408173250498,0.97505918267495,Down,Downregulated
AD_FACOAL181i,0.000353159876055997,0.000133331933795944,-0.000219827942260054,0.377539870284705,0.622460129715295,Down,Downregulated
AD_FACOAL1821,0.000416845041172564,0.00015237936304402,-0.000264465678128545,0.365553978081121,0.634446021918879,Down,Downregulated
AD_FACOAL1822,0.000353234480314768,0.000133331945960435,-0.000219902534354333,0.377460167086812,0.622539832913188,Down,Downregulated
AD_FACOAL1831,0.000353159792979341,0.000133331925269431,-0.00021982786770991,0.377539934952988,0.622460065047012,Down,Downregulated
AD_FACOAL1832,0.000353159783401225,0.000141715630888939,-0.000211444152512286,0.401279074089633,0.598720925910367,Down,Downregulated
AD_FACOAL184,0.000353159785589696,0.000133331930896929,-0.000219827854692767,0.377539958787481,0.622460041212519,Down,Downregulated
AD_FACOAL200,0.000353234477557862,9.48558183360147e-05,-0.000258378659221847,0.268534994069135,0.731465005930864,Down,Downregulated
AD_FACOAL203,0.000353159781013801,0.000133331932934411,-0.00021982784807939,0.37753996944856,0.62246003055144,Down,Downregulated
AD_FACOAL204,0.000353165578758308,0.000133331970199807,-0.0002198336085585,0.377533877079948,0.622466122920052,Down,Downregulated
AD_FACOAL2042,0.000353159792865654,0.000133331943743542,-0.000219827849122112,0.377539987385436,0.622460012614564,Down,Downregulated
AD_FACOAL205,0.000416839291460747,0.00015237936304402,-0.000264459928416727,0.365559020384164,0.634440979615836,Down,Downregulated
AD_FACOAL224,0.000353159787351842,0.000133331956760685,-0.000219827830591157,0.377540030138965,0.622459969861035,Down,Downregulated
AD_FACOAL2251,0.000353159786840251,0.000133331944653037,-0.000219827842187215,0.377539996402105,0.622460003597895,Down,Downregulated
AD_FACOAL2252,0.000353159788090807,0.000133331940837422,-0.000219827847253384,0.377539984261003,0.622460015738997,Down,Downregulated
AD_FACOAL226,0.000353159816597781,0.000133331943743542,-0.000219827872854239,0.377539962014976,0.622460037985024,Down,Downregulated
AD_FACOAL240,0.000353159791160351,0.000133331913502843,-0.000219827877657508,0.377539903579522,0.622460096420478,Down,Downregulated
AD_FACOAL244_1,0.000353159788204493,0.000133331943743542,-0.000219827844460951,0.377539992368377,0.622460007631623,Down,Downregulated
AD_FACOAL245_1,0.000353159788204493,0.000133331943743542,-0.000219827844460951,0.377539992368377,0.622460007631623,Down,Downregulated
AD_FACOAL245_2,0.000353159788204493,0.000133331943743542,-0.000219827844460951,0.377539992368377,0.622460007631623,Down,Downregulated
AD_FACOAL246_1,0.000353159816597781,0.000133331943743542,-0.000219827872854239,0.377539962014976,0.622460037985024,Down,Downregulated
AD_FACOAL260,0.000353234478126296,0.000133331946472026,-0.00021990253165427,0.377460170873678,0.622539829126322,Down,Downregulated
AD_FAH3,4.92211124765163e-05,5.82630110083452e-07,-4.86384823664328e-05,0.0118369959712192,0.988163004028781,Down,Downregulated
AD_FAOXC2051843x,7.64201400215825e-05,1.17683051807186e-06,-7.52433095035106e-05,0.0153994813113337,0.984600518688666,Down,Downregulated
AD_FAOXC2251836m,8.680277507028e-05,1.71738763950676e-06,-8.50853874307732e-05,0.0197849393422765,0.980215060657724,Down,Downregulated
